draw,key,stat,estimate,boot_var,lo,hi,balanced_accuracy,area,full_estimate,unsafe_full,decision,ba_unsafe
87,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,-1.7252,8.9006,-5.4958,3.5167,0.7201,social,0.6358,False,abstain,True
87,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-5.7768,10.6704,-10.8317,-0.8687,0.7796,social,-5.3289,True,abstain,True
87,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,-5.5294,12.7715,-11.8797,-0.4609,0.7796,social,-1.4569,False,abstain,True
87,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-3.1561,17.3622,-11.3046,1.8265,0.7299,social,-5.5375,True,abstain,True
87,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,-1.3883,14.9529,-8.6761,3.9451,0.7299,social,-0.2781,False,abstain,True
87,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,-11.4747,12.8624,-16.7586,-5.3054,0.7068,social,-6.9703,True,unsafe,True
87,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,-3.3084,12.8392,-9.5648,1.8332,0.7068,social,-1.2221,False,abstain,True
87,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,0.5726,7.6118,-4.1029,4.6211,0.8527,social,-1.1395,False,abstain,False
87,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,0.8513,8.2257,-4.2002,4.546,0.8527,social,-0.8641,False,abstain,False
87,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,-4.4715,16.2993,-11.7044,1.3638,0.7497,social,-6.3815,True,abstain,True
87,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,0.8558,14.8967,-5.1819,6.74,0.7497,social,-0.1131,False,abstain,True
87,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,-2.8751,15.2025,-9.7797,3.3834,0.6705,social,-6.609,True,abstain,True
87,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,2.4377,10.6017,-3.8587,6.8966,0.6705,social,-1.1462,False,abstain,True
87,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,-6.5516,10.7105,-12.2928,-1.7373,0.6212,social,-7.5098,True,abstain,True
87,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,-0.7086,6.7706,-4.8233,3.212,0.6212,social,-1.1982,False,abstain,True
87,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-2.4853,6.9453,-7.5695,1.0654,0.7611,social,-3.0121,True,abstain,True
87,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,1.7983,6.8316,-2.7637,6.1522,0.7611,social,1.6766,False,abstain,True
87,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-3.8005,10.9467,-8.9448,0.8362,0.7591,social,-4.713,True,abstain,True
87,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,3.1639,11.8496,-1.8086,8.7351,0.7591,social,1.2429,False,abstain,True
87,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-1.5477,12.5756,-7.7727,3.9996,0.7025,social,-5.5474,True,abstain,True
87,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,2.6588,14.3471,-3.9974,7.8254,0.7025,social,1.4405,False,abstain,True
87,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,-8.1652,18.292,-15.2472,-1.382,0.6959,social,-6.5881,True,abstain,True
87,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-3.938,12.8279,-10.791,0.7007,0.6959,social,0.7118,False,abstain,True
88,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-1.0191,9.143,-6.4042,3.8294,0.6694,social,-4.8966,True,abstain,True
88,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,2.1754,7.1215,-2.4573,5.9798,0.6694,social,0.6358,False,abstain,True
88,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,0.8951,12.697,-4.9621,6.0322,0.7815,social,-5.3289,True,abstain,True
88,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,3.1375,12.3887,-2.6975,7.9484,0.7815,social,-1.4569,False,abstain,True
88,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-2.7431,16.2825,-9.4022,3.5278,0.6904,social,-5.5375,True,abstain,True
88,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,2.077,13.8928,-3.4245,8.1119,0.6904,social,-0.2781,False,abstain,True
88,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,-4.3733,16.3065,-10.0264,3.031,0.688,social,-6.9703,True,abstain,True
88,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,1.454,14.5871,-3.9543,7.2792,0.688,social,-1.2221,False,abstain,True
88,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,1.2547,8.7541,-3.3647,5.2399,0.8643,social,-1.1395,False,abstain,False
88,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,1.2904,7.2504,-2.5765,5.4185,0.8643,social,-0.8641,False,abstain,False
88,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,-8.8801,16.531,-14.4413,-1.1141,0.7417,social,-6.3815,True,abstain,True
88,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,-1.208,15.9152,-8.2805,3.6543,0.7417,social,-0.1131,False,abstain,True
88,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,-5.3916,14.0441,-11.1688,1.1233,0.6953,social,-6.609,True,abstain,True
88,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,1.401,13.557,-4.8432,7.1124,0.6953,social,-1.1462,False,abstain,True
88,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,-9.0504,11.8296,-14.0463,-3.2684,0.6155,social,-7.5098,True,unsafe,True
88,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,-0.3863,8.9634,-4.8645,3.9147,0.6155,social,-1.1982,False,abstain,True
88,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,2.1086,7.2776,-2.3566,6.2693,0.7131,social,-3.0121,True,abstain,True
88,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,5.2187,5.8895,1.1219,8.5143,0.7131,social,1.6766,False,abstain,True
88,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-3.9866,10.8251,-9.6533,1.1397,0.7526,social,-4.713,True,abstain,True
88,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,8.2899,12.804,2.4434,13.5673,0.7526,social,1.2429,False,abstain,True
88,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-1.8607,13.6476,-7.4707,4.1544,0.72,social,-5.5474,True,abstain,True
88,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,2.2249,16.1086,-3.5208,7.295,0.72,social,1.4405,False,abstain,True
88,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,-7.7011,15.2749,-12.463,-1.3224,0.69,social,-6.5881,True,abstain,True
88,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,2.7568,12.0214,-2.9105,8.0694,0.69,social,0.7118,False,abstain,True
89,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-6.4004,9.4508,-11.0481,-1.0164,0.7858,social,-4.8966,True,abstain,True
89,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,2.1836,11.15,-3.2542,7.4484,0.7858,social,0.6358,False,abstain,True
89,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-7.2242,13.8101,-11.4459,-1.0951,0.7667,social,-5.3289,True,abstain,True
89,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,-4.6769,14.2518,-10.146,0.9652,0.7667,social,-1.4569,False,abstain,True
89,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-5.5755,15.4882,-10.8618,0.8009,0.7312,social,-5.5375,True,abstain,True
89,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,1.0987,15.4443,-5.5649,7.8554,0.7312,social,-0.2781,False,abstain,True
89,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,-8.9196,15.1288,-14.6834,-2.4461,0.6968,social,-6.9703,True,abstain,True
89,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,-5.7242,15.1662,-11.9427,2.0422,0.6968,social,-1.2221,False,abstain,True
89,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-6.5234,8.6913,-10.33,-1.2373,0.8809,social,-1.1395,False,abstain,False
89,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,-2.1479,9.6861,-6.6866,3.5863,0.8809,social,-0.8641,False,abstain,False
89,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,-3.6897,12.8497,-9.4701,2.3846,0.7066,social,-6.3815,True,abstain,True
89,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,1.5308,15.0301,-4.6569,6.5132,0.7066,social,-0.1131,False,abstain,True
89,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,-11.7292,14.8064,-17.9392,-5.7141,0.6749,social,-6.609,True,unsafe,True
89,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,-2.0017,12.1531,-7.6633,3.9458,0.6749,social,-1.1462,False,abstain,True
89,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,-13.8008,7.9647,-18.2721,-9.3385,0.6088,social,-7.5098,True,unsafe,True
89,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,-5.7068,7.2589,-10.7601,-1.9069,0.6088,social,-1.1982,False,abstain,True
89,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-3.5626,10.5599,-8.7817,1.7371,0.8022,social,-3.0121,True,abstain,False
89,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,3.1328,11.5869,-1.5804,9.5191,0.8022,social,1.6766,False,abstain,False
89,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-8.2924,12.6791,-13.917,-2.3384,0.7776,social,-4.713,True,abstain,True
89,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,-7.0353,11.197,-12.3799,-2.3089,0.7776,social,1.2429,False,abstain,True
89,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-7.1114,15.2935,-13.8631,-0.3926,0.7165,social,-5.5474,True,abstain,True
89,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,0.1405,14.2009,-5.4317,6.5351,0.7165,social,1.4405,False,abstain,True
89,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,-12.4849,15.4235,-18.6187,-5.5868,0.6877,social,-6.5881,True,unsafe,True
89,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-2.0368,12.6449,-7.8262,3.7252,0.6877,social,0.7118,False,abstain,True
90,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-7.9318,9.6475,-13.062,-3.578,0.7333,social,-4.8966,True,unsafe,True
90,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,1.3734,11.4435,-3.9019,6.4529,0.7333,social,0.6358,False,abstain,True
90,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-8.5788,11.8871,-14.9993,-3.3027,0.7758,social,-5.3289,True,unsafe,True
90,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,2.265,16.7583,-3.9945,8.6238,0.7758,social,-1.4569,False,abstain,True
90,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-3.7291,14.5224,-9.4643,2.0878,0.7,social,-5.5375,True,abstain,True
90,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,1.7954,17.2168,-5.0584,8.4574,0.7,social,-0.2781,False,abstain,True
90,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,-7.6851,12.5361,-13.0227,-2.8721,0.6988,social,-6.9703,True,abstain,True
90,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,0.4973,14.5944,-5.5146,5.9129,0.6988,social,-1.2221,False,abstain,True
90,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-4.8137,6.0047,-9.6141,-2.4063,0.8485,social,-1.1395,False,abstain,False
90,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,-2.2295,10.7087,-8.0632,2.2373,0.8485,social,-0.8641,False,abstain,False
90,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,-9.6499,12.4141,-15.3018,-4.1949,0.7412,social,-6.3815,True,unsafe,True
90,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,1.7062,18.9718,-4.6267,9.2826,0.7412,social,-0.1131,False,abstain,True
90,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,-6.5367,14.3289,-12.3316,0.0291,0.6788,social,-6.609,True,abstain,True
90,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,-0.4607,17.8993,-8.0577,6.9044,0.6788,social,-1.1462,False,abstain,True
90,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,-10.1174,12.3483,-16.5319,-5.2776,0.623,social,-7.5098,True,unsafe,True
90,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,-0.6344,9.869,-5.2384,4.8025,0.623,social,-1.1982,False,abstain,True
90,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-1.8786,6.6796,-6.8322,1.3952,0.7618,social,-3.0121,True,abstain,True
90,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,2.2911,8.7213,-2.9985,6.9128,0.7618,social,1.6766,False,abstain,True
90,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-9.0037,17.7279,-16.5834,-2.5015,0.7406,social,-4.713,True,abstain,True
90,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,0.3771,18.4173,-6.1034,7.7408,0.7406,social,1.2429,False,abstain,True
90,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-6.6538,13.077,-13.4294,-1.4338,0.6909,social,-5.5474,True,abstain,True
90,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,6.7949,14.5556,0.4432,13.5068,0.6909,social,1.4405,False,abstain,True
90,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,-6.0267,18.0598,-13.8188,0.8483,0.6994,social,-6.5881,True,abstain,True
90,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,4.4797,21.2411,-2.1271,12.2937,0.6994,social,0.7118,False,abstain,True
91,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-4.7763,9.1583,-9.5054,0.5299,0.7514,social,-4.8966,True,abstain,True
91,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,1.981,7.9926,-1.9491,6.4632,0.7514,social,0.6358,False,abstain,True
91,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-7.1714,12.788,-12.941,-1.7362,0.8257,social,-5.3289,True,abstain,False
91,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,-6.6876,14.6542,-13.2135,-0.4088,0.8257,social,-1.4569,False,abstain,False
91,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-4.8046,13.0315,-9.9098,1.1145,0.7362,social,-5.5375,True,abstain,True
91,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,-1.42,12.3811,-6.6344,5.8939,0.7362,social,-0.2781,False,abstain,True
91,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,-6.1008,14.908,-12.8834,-0.5158,0.7122,social,-6.9703,True,abstain,True
91,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,-0.8421,17.7948,-7.2632,5.9943,0.7122,social,-1.2221,False,abstain,True
91,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,2.0832,7.8878,-2.7088,6.1232,0.8898,social,-1.1395,False,abstain,False
91,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,1.8557,6.9215,-2.6037,5.5084,0.8898,social,-0.8641,False,abstain,False
91,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,-6.1099,16.3381,-12.701,0.4463,0.7253,social,-6.3815,True,abstain,True
91,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,-0.1241,14.5983,-5.2023,5.7794,0.7253,social,-0.1131,False,abstain,True
91,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,-12.3878,13.4598,-17.6185,-6.7056,0.6909,social,-6.609,True,unsafe,True
91,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,-2.5906,12.4491,-7.0076,3.6135,0.6909,social,-1.1462,False,abstain,True
91,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,-9.0329,11.7328,-14.6349,-4.0336,0.627,social,-7.5098,True,unsafe,True
91,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,-1.5117,10.48,-6.7712,3.4147,0.627,social,-1.1982,False,abstain,True
91,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-2.8448,6.4474,-7.2228,0.8221,0.8043,social,-3.0121,True,abstain,False
91,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,1.5334,6.8669,-2.6727,5.3134,0.8043,social,1.6766,False,abstain,False
91,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-2.165,15.1842,-8.8289,3.5028,0.7884,social,-4.713,True,abstain,True
91,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,1.7931,15.1566,-5.0494,6.4792,0.7884,social,1.2429,False,abstain,True
91,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-5.7948,14.342,-11.7945,-0.4242,0.7303,social,-5.5474,True,abstain,True
91,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,3.1946,18.2184,-2.4922,10.0203,0.7303,social,1.4405,False,abstain,True
91,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,-3.475,14.3233,-11.1905,1.4604,0.7472,social,-6.5881,True,abstain,True
91,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,6.9234,16.2381,0.4605,13.3249,0.7472,social,0.7118,False,abstain,True
92,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-8.9378,8.1633,-13.5025,-3.8634,0.7339,social,-4.8966,True,unsafe,True
92,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,-1.2026,12.4707,-7.3038,4.3128,0.7339,social,0.6358,False,abstain,True
92,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-7.3627,11.3692,-12.6077,-1.6804,0.7915,social,-5.3289,True,abstain,True
92,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,-2.4842,13.0216,-8.671,2.8655,0.7915,social,-1.4569,False,abstain,True
92,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-4.6111,11.922,-9.6093,1.4062,0.7114,social,-5.5375,True,abstain,True
92,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,-0.8884,14.3017,-6.8604,5.6466,0.7114,social,-0.2781,False,abstain,True
92,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,-15.8263,11.0941,-20.5672,-9.1659,0.6892,social,-6.9703,True,unsafe,True
92,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,-5.512,16.7479,-12.4645,1.5887,0.6892,social,-1.2221,False,abstain,True
92,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-1.5051,7.8487,-5.3189,3.9766,0.8842,social,-1.1395,False,abstain,False
92,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,-2.7288,8.2749,-6.3237,2.6817,0.8842,social,-0.8641,False,abstain,False
92,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,-8.2405,16.9442,-13.9938,-1.315,0.7242,social,-6.3815,True,abstain,True
92,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,4.786,16.2156,-1.2021,11.8809,0.7242,social,-0.1131,False,abstain,True
92,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,-11.5243,11.0841,-16.4623,-5.8717,0.6794,social,-6.609,True,unsafe,True
92,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,0.7519,11.2188,-3.9531,6.8233,0.6794,social,-1.1462,False,abstain,True
92,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,-6.7772,8.7257,-11.9318,-2.427,0.6172,social,-7.5098,True,abstain,True
92,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,-1.9172,9.0022,-7.4485,2.4676,0.6172,social,-1.1982,False,abstain,True
92,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-7.0004,6.7756,-10.8695,-2.6454,0.7782,social,-3.0121,True,abstain,True
92,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,-0.174,10.8908,-6.0694,4.8689,0.7782,social,1.6766,False,abstain,True
92,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-9.6268,12.686,-15.1489,-3.9709,0.7475,social,-4.713,True,unsafe,True
92,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,-3.8392,16.6438,-10.5266,1.9898,0.7475,social,1.2429,False,abstain,True
92,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-9.6194,12.6342,-14.2855,-3.4829,0.7277,social,-5.5474,True,unsafe,True
92,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,-1.5418,13.9256,-6.8888,4.3495,0.7277,social,1.4405,False,abstain,True
92,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,-10.2188,16.5004,-15.5527,-3.5506,0.7038,social,-6.5881,True,unsafe,True
92,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-2.1961,15.6555,-8.493,4.7862,0.7038,social,0.7118,False,abstain,True
93,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-6.1176,9.6568,-11.2981,-1.0731,0.7515,social,-4.8966,True,abstain,True
93,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,-1.6808,10.7113,-6.8471,3.7375,0.7515,social,0.6358,False,abstain,True
93,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-4.9881,11.1542,-10.3352,0.3829,0.8127,social,-5.3289,True,abstain,False
93,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,-1.2525,11.278,-7.2382,3.9928,0.8127,social,-1.4569,False,abstain,False
93,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-7.4064,13.3936,-13.9779,-2.7532,0.7404,social,-5.5375,True,abstain,True
93,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,-0.0317,14.2603,-6.8053,5.2943,0.7404,social,-0.2781,False,abstain,True
93,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,-5.2444,12.8064,-11.6095,-0.1996,0.684,social,-6.9703,True,abstain,True
93,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,-2.0918,13.7777,-8.1045,3.4822,0.684,social,-1.2221,False,abstain,True
93,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-1.2515,7.6714,-5.835,3.7314,0.8817,social,-1.1395,False,abstain,False
93,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,-1.824,8.9805,-7.3952,2.2037,0.8817,social,-0.8641,False,abstain,False
93,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,-6.0379,14.2897,-12.106,-0.3486,0.7257,social,-6.3815,True,abstain,True
93,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,-1.0491,14.8655,-8.316,5.217,0.7257,social,-0.1131,False,abstain,True
93,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,-3.5848,15.8161,-10.5984,2.0167,0.6876,social,-6.609,True,abstain,True
93,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,0.554,16.7747,-5.4436,7.1228,0.6876,social,-1.1462,False,abstain,True
93,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,-6.3197,10.9953,-12.0146,-1.2251,0.6115,social,-7.5098,True,abstain,True
93,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,3.1113,8.1572,-0.7627,7.1527,0.6115,social,-1.1982,False,abstain,True
93,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-8.6061,7.5406,-13.6956,-4.7965,0.8057,social,-3.0121,True,unsafe,False
93,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,-1.938,10.6971,-7.6769,2.4543,0.8057,social,1.6766,False,abstain,False
93,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-7.5155,12.9447,-14.2374,-3.1395,0.7753,social,-4.713,True,unsafe,True
93,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,-0.3119,12.8926,-6.1221,5.5319,0.7753,social,1.2429,False,abstain,True
93,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-7.9905,14.2514,-15.0916,-3.6305,0.7197,social,-5.5474,True,unsafe,True
93,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,1.5983,12.5282,-5.1379,6.4687,0.7197,social,1.4405,False,abstain,True
93,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,-2.5321,13.7382,-9.6243,1.3381,0.6709,social,-6.5881,True,abstain,True
93,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,1.5397,12.9876,-4.9765,6.4185,0.6709,social,0.7118,False,abstain,True
94,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-4.2628,9.4724,-9.2425,0.673,0.724,social,-4.8966,True,abstain,True
94,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,0.8509,11.5678,-4.0629,5.8873,0.724,social,0.6358,False,abstain,True
94,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-2.6895,15.9442,-9.2994,4.6686,0.7791,social,-5.3289,True,abstain,True
94,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,1.4495,17.1217,-5.3117,7.2998,0.7791,social,-1.4569,False,abstain,True
94,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-9.8774,14.0745,-15.4407,-3.9856,0.7071,social,-5.5375,True,unsafe,True
94,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,-1.4288,13.4512,-8.2794,3.9519,0.7071,social,-0.2781,False,abstain,True
94,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,-8.8729,10.0889,-14.2301,-3.8766,0.6966,social,-6.9703,True,unsafe,True
94,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,-0.3811,11.6439,-7.0233,4.2756,0.6966,social,-1.2221,False,abstain,True
94,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-1.1683,9.1391,-6.1316,3.1837,0.8718,social,-1.1395,False,abstain,False
94,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,0.2527,8.4461,-4.7698,4.7627,0.8718,social,-0.8641,False,abstain,False
94,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,-2.9541,13.2588,-9.7834,2.735,0.7353,social,-6.3815,True,abstain,True
94,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,2.5328,13.8848,-4.1134,7.4888,0.7353,social,-0.1131,False,abstain,True
